dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
digits,model_6layers_20neurons.h5,55,,,"[0.715031623840332, 0.8463916778564453, 0.7062149047851562, 0.7108273506164551, 0.7351255416870117, 0.691251277923584, 0.6926229000091553, 0.6994051933288574, 0.6811995506286621, 0.7702219486236572, 0.7197861671447754, 0.7032909393310547, 0.6916806697845459, 0.6838197708129883, 0.7162575721740723, 0.685762882232666, 0.6798455715179443, 0.6945710182189941, 0.65736985206604]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,56,,,"[0.7089846134185791, 0.8367047309875488, 0.7006146907806396, 0.6908516883850098, 0.7209572792053223, 0.9068548679351807, 0.7183477878570557, 0.7236621379852295, 0.7163937091827393, 0.73398756980896, 0.7233555316925049, 0.6970028877258301, 0.6944475173950195, 0.7188065052032471, 0.6966426372528076, 0.7060918807983398, 0.7136766910552979, 0.7018141746520996, 0.6829876899719238]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,57,,,"[0.7155940532684326, 0.8708162307739258, 0.7306780815124512, 0.7625367641448975, 0.7276866436004639, 0.7219390869140625, 0.7627804279327393, 0.7563719749450684, 0.6840314865112305, 0.7353074550628662, 0.6941330432891846, 0.6903982162475586, 0.7123405933380127, 0.697023868560791, 0.6841740608215332, 0.6814301013946533, 0.8762784004211426, 0.7026467323303223, 0.6737682819366455]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,58,,,"[0.8199806213378906, 0.8431210517883301, 0.7531890869140625, 0.7037873268127441, 0.7093689441680908, 0.7509956359863281, 0.6974766254425049, 0.7241086959838867, 0.7356407642364502, 0.6903610229492188, 0.7044186592102051, 0.7064695358276367, 0.7270793914794922, 0.6933517456054688, 0.690558671951294, 0.7202656269073486, 0.7087278366088867, 0.7004189491271973, 0.7050447463989258]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,59,,,"[0.7265920639038086, 0.825359582901001, 0.7351984977722168, 0.705078125, 0.7304904460906982, 0.833552360534668, 0.7299957275390625, 0.709503173828125, 0.7259140014648438, 0.774838924407959, 0.7222335338592529, 0.7417261600494385, 0.7278618812561035, 0.7149848937988281, 0.74300217628479, 0.7140548229217529, 0.7262508869171143, 0.7208747863769531, 0.6833987236022949]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,60,,,"[0.7277319431304932, 0.889378547668457, 0.7267086505889893, 0.7196016311645508, 0.724287748336792, 0.9064650535583496, 0.7324771881103516, 0.8182721138000488, 0.7203710079193115, 0.7276651859283447, 0.7539339065551758, 0.7208688259124756, 0.6899199485778809, 0.7350993156433105, 0.693737268447876, 0.7334258556365967, 0.7552671432495117, 0.7135703563690186, 0.7191617488861084]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,61,,,"[0.7514760494232178, 0.8303923606872559, 0.7319073677062988, 0.7462291717529297, 0.7009737491607666, 0.722719669342041, 0.7372808456420898, 0.7108910083770752, 0.7352554798126221, 0.7380678653717041, 0.7305335998535156, 0.7081122398376465, 0.7228848934173584, 0.6915700435638428, 0.7268176078796387, 0.7855620384216309, 0.7326550483703613, 0.7624533176422119, 0.7548575401306152]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,62,,,"[0.7636432647705078, 0.8625843524932861, 0.7639825344085693, 0.7006347179412842, 0.715872049331665, 0.7361817359924316, 0.7041122913360596, 0.6957824230194092, 0.7263848781585693, 0.7031075954437256, 0.7003090381622314, 0.7305080890655518, 0.7085349559783936, 0.8962278366088867, 0.721989631652832, 0.7094075679779053, 0.7717697620391846, 0.7261474132537842, 0.6762561798095703]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,63,,,"[0.7039010524749756, 0.8444125652313232, 0.7167530059814453, 0.7220306396484375, 0.7339935302734375, 0.7040398120880127, 0.690075159072876, 0.7449791431427002, 0.7002413272857666, 0.7017240524291992, 0.6977729797363281, 0.6950390338897705, 0.6976649761199951, 0.7236232757568359, 0.6901891231536865, 0.6930975914001465, 0.7115151882171631, 0.6826584339141846, 0.657902717590332]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,64,,,"[0.7145509719848633, 0.8306951522827148, 0.7093474864959717, 0.6917731761932373, 0.6955838203430176, 1.0198802947998047, 0.7364740371704102, 0.7176949977874756, 0.8030266761779785, 0.7367196083068848, 0.730379581451416, 0.7517733573913574, 0.7193732261657715, 0.7221312522888184, 0.7038815021514893, 0.7246894836425781, 0.6985042095184326, 0.7106060981750488, 0.6984174251556396]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,65,,,"[0.7215936183929443, 0.8242425918579102, 0.7531213760375977, 0.7224578857421875, 0.7174224853515625, 0.7429745197296143, 0.7148966789245605, 0.7017576694488525, 0.7393100261688232, 0.7269511222839355, 0.729872465133667, 0.7174801826477051, 0.7060163021087646, 0.7078278064727783, 0.7264559268951416, 0.7231364250183105, 0.6903483867645264, 0.6758127212524414, 0.6978251934051514]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,66,,,"[0.709681510925293, 0.8408927917480469, 0.722614049911499, 0.6948740482330322, 0.7024712562561035, 0.7497010231018066, 0.6891605854034424, 0.7165887355804443, 0.722069501876831, 0.6952464580535889, 0.6882288455963135, 0.7682480812072754, 0.7240936756134033, 0.7197906970977783, 0.7310376167297363, 0.9030547142028809, 0.6949279308319092, 0.7603189945220947, 0.7007491588592529]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,67,,,"[0.7711195945739746, 0.8591463565826416, 0.7182283401489258, 0.7382502555847168, 0.7133936882019043, 0.7164320945739746, 0.7015001773834229, 0.7211899757385254, 0.7033042907714844, 0.7213785648345947, 0.7226815223693848, 0.7179360389709473, 0.7145888805389404, 0.7304778099060059, 0.7031705379486084, 0.6958732604980469, 0.6931724548339844, 0.6755247116088867, 0.6766970157623291]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,68,,,"[0.7378926277160645, 0.8058843612670898, 0.695887565612793, 0.7059803009033203, 0.704552412033081, 0.6963143348693848, 0.9237329959869385, 0.7152767181396484, 0.7053713798522949, 0.7353229522705078, 0.7065255641937256, 0.7079403400421143, 0.7117762565612793, 0.687485933303833, 0.6737239360809326, 0.7128176689147949, 0.6938138008117676, 0.6759872436523438, 0.677269458770752]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,69,,,"[0.7035675048828125, 0.8262643814086914, 0.7254095077514648, 0.7006008625030518, 0.7040383815765381, 0.6981155872344971, 0.7176826000213623, 0.6853747367858887, 0.8932840824127197, 0.6944363117218018, 0.7026321887969971, 0.6935422420501709, 0.7063846588134766, 0.6843323707580566, 0.6813614368438721, 0.7087087631225586, 0.6810243129730225, 0.8839383125305176, 0.7076661586761475]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,70,,,"[0.7297742366790771, 0.843205451965332, 0.7556257247924805, 0.7030625343322754, 0.7025594711303711, 0.7437841892242432, 0.7184038162231445, 0.6983377933502197, 0.7318758964538574, 0.7053802013397217, 0.7050464153289795, 0.729522705078125, 0.7022426128387451, 0.6963276863098145, 0.7135708332061768, 0.6874003410339355, 0.6990401744842529, 0.7352583408355713, 0.6902756690979004]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,71,,,"[0.7181472778320312, 0.8544907569885254, 0.6938924789428711, 0.714726448059082, 0.7079064846038818, 0.7074635028839111, 0.6766576766967773, 0.7584781646728516, 0.7476663589477539, 0.9028942584991455, 0.7685492038726807, 0.7502636909484863, 0.7226734161376953, 0.7800781726837158, 0.7173051834106445, 0.7056055068969727, 0.725898265838623, 0.7489852905273438, 0.6888880729675293]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,72,,,"[0.8348417282104492, 0.8353090286254883, 0.6946706771850586, 0.7312445640563965, 0.7104218006134033, 0.6978716850280762, 0.7243375778198242, 0.719322919845581, 0.7180476188659668, 0.7268083095550537, 0.7014281749725342, 0.6996607780456543, 0.717240571975708, 0.6860980987548828, 0.6999976634979248, 0.7077021598815918, 0.6751735210418701, 0.698554515838623, 0.6777012348175049]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,73,,,"[0.7454640865325928, 1.0141301155090332, 0.7384896278381348, 0.718458890914917, 0.7201821804046631, 0.7400853633880615, 0.703202486038208, 0.7035212516784668, 0.7283337116241455, 0.7057883739471436, 0.7071723937988281, 0.7244038581848145, 0.7002198696136475, 0.6828653812408447, 0.6921279430389404, 0.7068948745727539, 0.6783270835876465, 0.7011427879333496, 0.6852633953094482]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,74,,,"[0.7076873779296875, 0.8104262351989746, 0.7155416011810303, 0.6977500915527344, 0.6968040466308594, 0.7197582721710205, 0.7690434455871582, 0.6923701763153076, 0.7072649002075195, 0.7002341747283936, 0.6900913715362549, 0.7155771255493164, 0.8905725479125977, 0.7177987098693848, 0.7223658561706543, 0.6912689208984375, 0.6908402442932129, 0.7246301174163818, 0.7017302513122559]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,75,,,"[0.730478048324585, 0.8400435447692871, 0.7196066379547119, 0.6932930946350098, 0.7102875709533691, 0.7112512588500977, 0.7004730701446533, 0.7126009464263916, 0.6939475536346436, 0.7045841217041016, 0.7105135917663574, 0.716712236404419, 0.6873221397399902, 0.6924479007720947, 0.7051243782043457, 0.7011361122131348, 0.6911492347717285, 0.7086799144744873, 0.6653103828430176]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,76,,,"[0.700650691986084, 0.8547043800354004, 0.7161219120025635, 0.7633490562438965, 0.9380373954772949, 0.7429940700531006, 0.7474861145019531, 0.8095033168792725, 0.7545194625854492, 0.7322628498077393, 0.7537460327148438, 0.7235126495361328, 0.7282249927520752, 0.7341036796569824, 0.7076141834259033, 0.6941254138946533, 0.7948639392852783, 0.7182459831237793, 0.7041394710540771]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,77,,,"[0.7858262062072754, 0.8381655216217041, 0.7345070838928223, 0.7205832004547119, 0.716137170791626, 0.7377314567565918, 0.7017426490783691, 0.6923649311065674, 0.7166593074798584, 0.7280564308166504, 0.703575611114502, 0.7166328430175781, 0.7299621105194092, 0.6975996494293213, 0.6863863468170166, 0.9369001388549805, 0.7109136581420898, 0.7301921844482422, 0.7344036102294922]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,78,,,"[0.7249391078948975, 0.8618698120117188, 0.7405617237091064, 0.7147622108459473, 0.7359981536865234, 0.7117431163787842, 0.7364306449890137, 0.7320599555969238, 0.7177169322967529, 0.7073400020599365, 0.7354328632354736, 0.731959342956543, 0.7360107898712158, 0.7390241622924805, 0.7423086166381836, 0.7167325019836426, 0.7242660522460938, 0.741206169128418, 0.7099337577819824]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,79,,,"[0.7763490676879883, 0.8421740531921387, 0.7413902282714844, 0.7376465797424316, 0.7896382808685303, 0.7371959686279297, 0.7423605918884277, 0.728959321975708, 0.7310152053833008, 0.7369465827941895, 0.7247889041900635, 0.7285177707672119, 0.7300364971160889, 0.712071418762207, 0.7073853015899658, 0.7430169582366943, 0.7150740623474121, 0.7074503898620605, 0.6619985103607178]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,80,,,"[0.7145121097564697, 0.8172824382781982, 0.743532657623291, 0.7223615646362305, 0.9159512519836426, 0.7670824527740479, 0.7391936779022217, 0.730323076248169, 0.8792872428894043, 0.7246441841125488, 0.7310192584991455, 0.7463517189025879, 0.7363550662994385, 0.7209324836730957, 0.7510325908660889, 0.8498258590698242, 0.7411484718322754, 0.7701008319854736, 0.7685611248016357]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,81,,,"[0.8459262847900391, 0.8785526752471924, 0.712005615234375, 0.7316505908966064, 0.7035300731658936, 0.717109203338623, 0.7186768054962158, 0.7180736064910889, 0.7075014114379883, 0.7129721641540527, 0.7425072193145752, 0.7789137363433838, 0.6851654052734375, 0.7156407833099365, 0.6870856285095215, 0.6912362575531006, 0.7156634330749512, 0.6964993476867676, 0.6675536632537842]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,82,,,"[0.7307443618774414, 0.8215558528900146, 0.7082765102386475, 0.7108449935913086, 0.712601900100708, 0.7150633335113525, 0.721224308013916, 0.6933729648590088, 0.7102053165435791, 0.7182071208953857, 0.7079477310180664, 0.6867094039916992, 0.9060969352722168, 0.7108011245727539, 0.6917281150817871, 0.7178418636322021, 0.6859066486358643, 0.6993768215179443, 0.7219226360321045]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,83,,,"[0.7126762866973877, 0.8210551738739014, 0.7336881160736084, 0.6997437477111816, 0.6957528591156006, 0.7280120849609375, 0.6912989616394043, 0.7105598449707031, 0.7364082336425781, 0.7154862880706787, 0.7129452228546143, 0.7312376499176025, 0.6979062557220459, 0.704425573348999, 0.7006375789642334, 0.7274501323699951, 0.6975376605987549, 0.6937053203582764, 0.7025511264801025]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,84,,,"[0.7073545455932617, 0.9138245582580566, 0.7110509872436523, 0.7060098648071289, 0.7024831771850586, 0.7258198261260986, 0.7122864723205566, 0.7084143161773682, 0.7393779754638672, 0.6964571475982666, 0.6964561939239502, 0.7217645645141602, 0.6971738338470459, 0.705268144607544, 0.7187738418579102, 0.674736738204956, 0.6926438808441162, 0.7064609527587891, 0.6845967769622803]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,85,,,"[0.7042253017425537, 1.0275821685791016, 0.7354049682617188, 0.7286083698272705, 0.7319140434265137, 0.7225971221923828, 0.7050290107727051, 0.7354354858398438, 0.6840417385101318, 0.7127382755279541, 0.7685978412628174, 0.7677209377288818, 0.7475090026855469, 0.787407398223877, 0.7300786972045898, 0.8220739364624023, 0.757122278213501, 0.7017498016357422, 0.6935317516326904]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,86,,,"[0.734487771987915, 0.8085308074951172, 0.7766473293304443, 0.7301857471466064, 0.7076430320739746, 0.7070217132568359, 0.7440083026885986, 0.700258731842041, 0.7092533111572266, 0.7160012722015381, 0.7217035293579102, 0.6726112365722656, 0.7197630405426025, 0.7093687057495117, 0.7133851051330566, 0.711798906326294, 0.7012968063354492, 0.7007734775543213, 0.7053523063659668]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,87,,,"[0.7244267463684082, 0.8134214878082275, 0.7152411937713623, 0.7191064357757568, 0.6980135440826416, 0.7385396957397461, 0.6974084377288818, 0.7013542652130127, 0.7037668228149414, 0.89646315574646, 0.71401047706604, 0.7384316921234131, 0.7065918445587158, 0.717047929763794, 0.727170467376709, 0.6955244541168213, 0.7070248126983643, 0.7347283363342285, 0.6735026836395264]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,88,,,"[0.7206277847290039, 0.8250412940979004, 0.7253713607788086, 0.7067182064056396, 0.7370502948760986, 0.7802846431732178, 0.7078874111175537, 0.7223405838012695, 0.6994097232818604, 0.7069427967071533, 0.7041110992431641, 0.7268140316009521, 0.693995475769043, 0.6943325996398926, 0.7408733367919922, 0.6859996318817139, 0.6992359161376953, 0.7102291584014893, 0.6971142292022705]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,89,,,"[0.7177648544311523, 0.8470885753631592, 0.7145957946777344, 0.6940014362335205, 0.7122921943664551, 0.6965718269348145, 0.6981353759765625, 0.7076113224029541, 0.6837203502655029, 0.6991772651672363, 0.7102327346801758, 0.70003342628479, 0.6837940216064453, 0.7062690258026123, 0.6937425136566162, 0.7078592777252197, 0.6944174766540527, 0.9095780849456787, 0.6994156837463379]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,90,,,"[0.7365484237670898, 0.82029128074646, 0.7246899604797363, 0.7420327663421631, 0.7128140926361084, 0.7049942016601562, 0.7723784446716309, 0.7229843139648438, 0.7291054725646973, 0.7490782737731934, 0.7303977012634277, 0.6769554615020752, 0.7333266735076904, 0.7063324451446533, 0.6873214244842529, 0.7300865650177002, 0.7494244575500488, 0.6829471588134766, 0.6708502769470215]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,91,,,"[0.7079558372497559, 0.823887825012207, 0.71579909324646, 0.6943974494934082, 0.6956548690795898, 0.6930396556854248, 0.7367026805877686, 0.703693151473999, 1.004676103591919, 0.7425899505615234, 0.7274577617645264, 0.7486484050750732, 0.6835434436798096, 0.6977462768554688, 0.7098267078399658, 0.693530797958374, 0.7112307548522949, 0.6909444332122803, 0.7175242900848389]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,92,,,"[0.7152009010314941, 0.8402693271636963, 0.7014524936676025, 0.701744556427002, 0.6970114707946777, 0.7229743003845215, 0.7022428512573242, 0.7127182483673096, 0.8358249664306641, 0.7196464538574219, 0.695711612701416, 0.704742431640625, 0.7133760452270508, 0.6838986873626709, 0.7153117656707764, 0.7176520824432373, 0.7470400333404541, 0.6893815994262695, 0.6708984375]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,93,,,"[0.9035961627960205, 0.8758716583251953, 0.7772643566131592, 0.6969404220581055, 0.7238519191741943, 0.6957776546478271, 0.6911976337432861, 0.7170214653015137, 0.6961045265197754, 0.7019336223602295, 0.7276041507720947, 0.6941111087799072, 0.7163212299346924, 0.7156360149383545, 0.6937501430511475, 0.6987736225128174, 0.7377588748931885, 0.6887378692626953, 0.694077730178833]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,94,,,"[0.7446889877319336, 0.8244893550872803, 0.7084109783172607, 0.7366604804992676, 0.7064614295959473, 0.7125992774963379, 0.7165994644165039, 0.6999561786651611, 0.710761308670044, 0.7428185939788818, 0.696382999420166, 0.9076986312866211, 0.7469425201416016, 0.7112250328063965, 0.712979793548584, 0.7388420104980469, 0.7143633365631104, 0.7107589244842529, 0.7294178009033203]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,95,,,"[0.7411062717437744, 0.8717648983001709, 0.8180136680603027, 0.7501766681671143, 0.7647895812988281, 0.7761490345001221, 0.7343552112579346, 0.7716538906097412, 0.7389137744903564, 0.7119789123535156, 0.7287123203277588, 0.7277817726135254, 0.7902126312255859, 0.6908426284790039, 0.70863938331604, 0.7051699161529541, 0.6917393207550049, 0.7399828433990479, 0.6912155151367188]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,96,,,"[0.7263174057006836, 0.8670985698699951, 0.733248233795166, 0.9176068305969238, 0.7474644184112549, 0.7201619148254395, 0.7277040481567383, 0.7615382671356201, 0.7328956127166748, 0.7351028919219971, 0.7522017955780029, 0.7191441059112549, 0.7329511642456055, 0.7358620166778564, 0.7133567333221436, 0.7116687297821045, 0.7219955921173096, 0.7061538696289062, 0.6869266033172607]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,97,,,"[0.7493748664855957, 0.8398897647857666, 0.7105474472045898, 0.7315249443054199, 0.717515230178833, 0.7173452377319336, 0.7339117527008057, 0.7155847549438477, 0.8132383823394775, 0.724820613861084, 0.7070717811584473, 0.7212035655975342, 0.732407808303833, 0.7081749439239502, 0.9116170406341553, 0.7379333972930908, 0.7363202571868896, 0.7008953094482422, 0.7205843925476074]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,98,,,"[0.7983970642089844, 0.8784291744232178, 0.7464520931243896, 0.7202019691467285, 0.7401494979858398, 0.7137227058410645, 0.7061517238616943, 0.7402048110961914, 0.727921724319458, 0.7190468311309814, 0.7229287624359131, 0.736304521560669, 0.7242758274078369, 0.7087423801422119, 0.7442259788513184, 0.6943700313568115, 0.7008841037750244, 0.7236716747283936, 0.6977734565734863]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,99,,,"[0.7426273822784424, 0.8522391319274902, 0.7179524898529053, 0.7316765785217285, 0.7454078197479248, 0.7140939235687256, 0.95981764793396, 0.738398551940918, 0.732435941696167, 0.7741923332214355, 0.738574743270874, 0.7301678657531738, 0.7386407852172852, 0.7447891235351562, 0.7621719837188721, 0.7926313877105713, 0.7408952713012695, 0.7058219909667969, 0.7526297569274902]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
